date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:47:59	265460/265460	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Aug%202021%2010:29:27%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/menu-title-img-1.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/menu-title-img-1.jpg	(from https://chaai.qodeinteractive.com/our-menu/)
21:48:00	229972/229972	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Aug%202021%2010:35:18%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/menu-img-1.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/menu-img-1.jpg	(from https://chaai.qodeinteractive.com/our-menu/)
21:48:00	1052/1052	---MCZ	200	added ('OK')	text/css	date:Wed,%2022%20Nov%202023%2008:25:50%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/elementor/css/post-672.css?ver=1700641550	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/elementor/css/post-6728c7b.css	(from https://chaai.qodeinteractive.com/booking-page/)
21:48:02	9503/9503	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:48:02%20GMT	https://chaai.qodeinteractive.com/wp-json/wp/v2/pages/672	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/wp/v2/pages/672.json	(from https://chaai.qodeinteractive.com/booking-page/)
21:48:04	2168/2168	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:48:04%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fbooking-page%2F	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embedc4da.json	(from https://chaai.qodeinteractive.com/booking-page/)
21:48:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20Feb%202024%2014:48:04%20GMT	https://chaai.qodeinteractive.com/?p=672	D:/Project_FontEnd/chaai.qodeinteractive.com/indexaa11.html	(from https://chaai.qodeinteractive.com/booking-page/)
21:48:06	2325/2325	---MCZ	200	added ('OK')	text/xml	date:Mon,%2026%20Feb%202024%2014:48:06%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fbooking-page%2F&format=xml	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embed5791	(from https://chaai.qodeinteractive.com/booking-page/)
21:48:07	522762/522762	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Aug%202021%2009:07:22%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/book-title-img-1.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/book-title-img-1.jpg	(from https://chaai.qodeinteractive.com/booking-page/)
21:48:07	4035/4035	---MCZ	200	added ('OK')	text/css	date:Wed,%2022%20Nov%202023%2008:27:18%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/elementor/css/post-678.css?ver=1700641638	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/elementor/css/post-678f7ef.css	(from https://chaai.qodeinteractive.com/our-location/)
21:48:09	11765/11765	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:48:09%20GMT	https://chaai.qodeinteractive.com/wp-json/wp/v2/pages/678	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/wp/v2/pages/678.json	(from https://chaai.qodeinteractive.com/our-location/)
21:48:11	2168/2168	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:48:11%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Four-location%2F	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embeda3c4.json	(from https://chaai.qodeinteractive.com/our-location/)
21:48:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20Feb%202024%2014:48:11%20GMT	https://chaai.qodeinteractive.com/?p=678	D:/Project_FontEnd/chaai.qodeinteractive.com/indexc5e7.html	(from https://chaai.qodeinteractive.com/our-location/)
21:48:13	2325/2325	---MCZ	200	added ('OK')	text/xml	date:Mon,%2026%20Feb%202024%2014:48:13%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Four-location%2F&format=xml	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embed0f8e	(from https://chaai.qodeinteractive.com/our-location/)
21:48:13	415317/415317	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Aug%202021%2009:37:09%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/location-img-1.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/location-img-1.jpg	(from https://chaai.qodeinteractive.com/our-location/)
21:48:14	2827/2827	---MCZ	200	added ('OK')	text/css	date:Wed,%2022%20Nov%202023%2008:28:57%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/elementor/css/post-1532.css?ver=1700641737	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/elementor/css/post-1532d04c.css	(from https://chaai.qodeinteractive.com/contact-us/)
21:48:16	10298/10298	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:48:16%20GMT	https://chaai.qodeinteractive.com/wp-json/wp/v2/pages/1532	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/wp/v2/pages/1532.json	(from https://chaai.qodeinteractive.com/contact-us/)
21:48:18	2158/2158	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:48:18%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fcontact-us%2F	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embed0be2.json	(from https://chaai.qodeinteractive.com/contact-us/)
21:48:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20Feb%202024%2014:48:18%20GMT	https://chaai.qodeinteractive.com/?p=1532	D:/Project_FontEnd/chaai.qodeinteractive.com/index39ac.html	(from https://chaai.qodeinteractive.com/contact-us/)
21:48:20	2315/2315	---MCZ	200	added ('OK')	text/xml	date:Mon,%2026%20Feb%202024%2014:48:20%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fcontact-us%2F&format=xml	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embed80b9	(from https://chaai.qodeinteractive.com/contact-us/)
21:48:20	43806/43806	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Oct%202021%2015:08:01%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img1-600x818.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img1-600x818.jpg	(from https://chaai.qodeinteractive.com/shop/)
21:48:21	27307/27307	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Oct%202021%2015:08:03%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img2-600x818.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img2-600x818.jpg	(from https://chaai.qodeinteractive.com/shop/)
21:48:21	45720/45720	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Oct%202021%2015:08:08%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img3-600x818.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img3-600x818.jpg	(from https://chaai.qodeinteractive.com/shop/)
21:48:22	13846/13846	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%222f661d52c419562e69fbb58f1f12efbf%22	https://chaai.qodeinteractive.com/shop/feed/	D:/Project_FontEnd/chaai.qodeinteractive.com/shop/feed/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:24	45612/45612	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Oct%202021%2015:08:11%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img4-600x818.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img4-600x818.jpg	(from https://chaai.qodeinteractive.com/shop/)
21:48:25	222364/222364	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:23%20GMT	https://chaai.qodeinteractive.com/product/sage/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/sage/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:25	238816/238816	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:23%20GMT	https://chaai.qodeinteractive.com/shop/?add-to-cart=329	D:/Project_FontEnd/chaai.qodeinteractive.com/shop/index3103.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:25	227038/227038	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:25%20GMT	https://chaai.qodeinteractive.com/product/chamomile/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/chamomile/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:25	48749/48749	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Oct%202021%2015:08:14%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img5-600x818.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img5-600x818.jpg	(from https://chaai.qodeinteractive.com/shop/)
21:48:26	24267/24267	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Oct%202021%2015:10:50%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img9-600x818.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img9-600x818.jpg	(from https://chaai.qodeinteractive.com/shop/)
21:48:27	243249/243249	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:27%20GMT	https://chaai.qodeinteractive.com/shop/?add-to-cart=405	D:/Project_FontEnd/chaai.qodeinteractive.com/shop/index1650.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:27	226282/226282	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:27%20GMT	https://chaai.qodeinteractive.com/product/motherwort/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/motherwort/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:28	104283/104283	---M--	200	added ('OK')	image/jpeg	date:Thu,%2016%20Sep%202021%2007:52:23%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img9-hov.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img9-hov.jpg	(from https://chaai.qodeinteractive.com/shop/)
21:48:29	230913/230913	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:28%20GMT	https://chaai.qodeinteractive.com/product/oriental-mix/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/oriental-mix/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:29	248110/248110	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:28%20GMT	https://chaai.qodeinteractive.com/shop/?add-to-cart=407	D:/Project_FontEnd/chaai.qodeinteractive.com/shop/index8f84.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:29	30014/30014	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Oct%202021%2015:08:17%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img6-600x818.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img6-600x818.jpg	(from https://chaai.qodeinteractive.com/shop/)
21:48:30	252990/252990	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:30%20GMT	https://chaai.qodeinteractive.com/shop/?add-to-cart=409	D:/Project_FontEnd/chaai.qodeinteractive.com/shop/index700f.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:31	118525/118525	---M--	200	added ('OK')	image/jpeg	date:Fri,%2006%20Aug%202021%2010:18:34%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-hover-img1.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-hover-img1.jpg	(from https://chaai.qodeinteractive.com/shop/)
21:48:31	239635/239635	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:31%20GMT	https://chaai.qodeinteractive.com/product/gunpowder/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/gunpowder/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:32	43155/43155	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Oct%202021%2015:08:20%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img7-600x818.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img7-600x818.jpg	(from https://chaai.qodeinteractive.com/shop/)
21:48:32	240668/240668	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:31%20GMT	https://chaai.qodeinteractive.com/product/yunnan-tea/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/yunnan-tea/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:32	36575/36575	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Oct%202021%2015:08:22%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img8-600x818.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img8-600x818.jpg	(from https://chaai.qodeinteractive.com/shop/)
21:48:33	257848/257848	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:32%20GMT	https://chaai.qodeinteractive.com/shop/?add-to-cart=423	D:/Project_FontEnd/chaai.qodeinteractive.com/shop/index99ac.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:34	3402/3402	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2002%20Nov%202022%2011:32:33%20GMT	https://chaai.qodeinteractive.com/wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.2	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-includes/js/jquery/ui/mouse.min3f14.js	(from https://chaai.qodeinteractive.com/shop/)
21:48:34	245713/245713	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:34%20GMT	https://chaai.qodeinteractive.com/product/sunset-ice/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/sunset-ice/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:34	262708/262708	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:34%20GMT	https://chaai.qodeinteractive.com/shop/?add-to-cart=425	D:/Project_FontEnd/chaai.qodeinteractive.com/shop/index9c8d.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:35	251466/251466	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:35%20GMT	https://chaai.qodeinteractive.com/product/phoenix-eyes/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/phoenix-eyes/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:36	10728/10728	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2029%20Mar%202023%2023:24:12%20GMT	https://chaai.qodeinteractive.com/wp-includes/js/jquery/ui/slider.min.js?ver=1.13.2	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-includes/js/jquery/ui/slider.min3f14.js	(from https://chaai.qodeinteractive.com/shop/)
21:48:37	267588/267588	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:36%20GMT	https://chaai.qodeinteractive.com/shop/?add-to-cart=427	D:/Project_FontEnd/chaai.qodeinteractive.com/shop/index34e5.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:38	1284/1284	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2010%20Mar%202022%2023:35:27%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/jquery-ui-touch-punch/jquery-ui-touch-punch.min.js?ver=5.8.1	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/jquery-ui-touch-punch/jquery-ui-touch-punch.minf658.js	(from https://chaai.qodeinteractive.com/shop/)
21:48:38	256012/256012	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:37%20GMT	https://chaai.qodeinteractive.com/product/white-tea/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/white-tea/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:39	272436/272436	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:37%20GMT	https://chaai.qodeinteractive.com/shop/?add-to-cart=430	D:/Project_FontEnd/chaai.qodeinteractive.com/shop/index5604.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:39	272186/272186	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:38%20GMT	https://chaai.qodeinteractive.com/shop/page/2/	D:/Project_FontEnd/chaai.qodeinteractive.com/shop/page/2/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:39	3305/3305	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2010%20Mar%202022%2023:35:27%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/accounting/accounting.min.js?ver=0.4.2	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/accounting/accounting.minaffb.js	(from https://chaai.qodeinteractive.com/shop/)
21:48:41	252100/252100	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:40%20GMT	https://chaai.qodeinteractive.com/shop/page/3/	D:/Project_FontEnd/chaai.qodeinteractive.com/shop/page/3/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:41	215571/215571	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:41%20GMT	https://chaai.qodeinteractive.com/category/natural/	D:/Project_FontEnd/chaai.qodeinteractive.com/category/natural/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:48:42	2142/2142	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2010%20Mar%202022%2023:35:27%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/price-slider.min.js?ver=5.8.1	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/price-slider.minf658.js	(from https://chaai.qodeinteractive.com/shop/)
21:48:58	232551/232551	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:42%20GMT	https://chaai.qodeinteractive.com/category/healty/	D:/Project_FontEnd/chaai.qodeinteractive.com/category/healty/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:49:06	234246/234246	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:42%20GMT	https://chaai.qodeinteractive.com/category/relaxation/	D:/Project_FontEnd/chaai.qodeinteractive.com/category/relaxation/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:49:06	236255/236255	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:43%20GMT	https://chaai.qodeinteractive.com/product-tag/chinese/	D:/Project_FontEnd/chaai.qodeinteractive.com/product-tag/chinese/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:49:06	236243/236243	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:48:44%20GMT	https://chaai.qodeinteractive.com/product-tag/early/	D:/Project_FontEnd/chaai.qodeinteractive.com/product-tag/early/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:49:07	271426/271426	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:49:02%20GMT	https://chaai.qodeinteractive.com/product-tag/green/	D:/Project_FontEnd/chaai.qodeinteractive.com/product-tag/green/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:49:10	2431/2431	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:49:09%20GMT	https://chaai.qodeinteractive.com/wp-json/wp/v2/product/1039	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/wp/v2/product/1039.json	(from https://chaai.qodeinteractive.com/product/bouquet/)
21:49:10	271174/271174	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:49:10%20GMT	https://chaai.qodeinteractive.com/product-tag/herbal/	D:/Project_FontEnd/chaai.qodeinteractive.com/product-tag/herbal/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:49:11	271180/271180	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:49:09%20GMT	https://chaai.qodeinteractive.com/product-tag/healthy/	D:/Project_FontEnd/chaai.qodeinteractive.com/product-tag/healthy/index.html	(from https://chaai.qodeinteractive.com/shop/)
21:49:11	271434/271434	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:49:09%20GMT	https://chaai.qodeinteractive.com/product-tag/indian/	D:/Project_FontEnd/chaai.qodeinteractive.com/product-tag/indian/index.html	(from https://chaai.qodeinteractive.com/shop/)
